0.2114126	0.227933	-0.2618228	0.23773713	-0.3064178	-0.3136437	-0.2476896	-0.26590428	0.28256968	-0.29491466	0.27315125	-0.21898805	0.27566212	-0.30800673	-0.30712643	-0.25317293
0.20255803	0.21322691	-0.2697011	0.24091156	-0.2378197	-0.22831778	-0.27879718	-0.22255407	0.26009578	-0.21308172	0.23731716	-0.20992625	0.28843477	-0.2689126	-0.22233525	-0.25154525
0.45097384	0.4475068	-0.46367875	0.3968049	-0.45326328	-0.40409598	-0.382254	-0.40888238	0.37982902	-0.4626121	0.40901774	-0.3688558	0.41815484	-0.4961632	-0.49300987	-0.4188282
-0.50253856	-0.5032664	0.6068624	-0.5706963	0.5744826	0.56721836	0.5367029	0.5898853	-0.53336114	0.631534	-0.54169333	0.54898673	-0.5901201	0.5708184	0.5581984	0.6030555
0.25308335	0.20139518	-0.20746206	0.2472002	-0.27039278	-0.26389918	-0.17263827	-0.24764355	0.24942774	-0.25906417	0.2323863	-0.19175562	0.24059209	-0.23282902	-0.23778969	-0.21810868
-0.76718277	-0.7651274	0.8246467	-0.7948039	0.7623679	0.766321	0.7607404	0.8311464	-0.778005	0.7944106	-0.77374727	0.7180576	-0.8354407	0.87183946	0.86955386	0.74319243
0.083407715	0.07207783	-0.031378426	0.056502596	-0.070896685	-0.01748433	-0.07344324	-0.11786376	0.009713545	-0.04660826	0.056450736	-0.019912703	0.06832428	-0.029665582	-0.06315076	-0.027204521
-0.13044572	-0.13579988	0.111245066	-0.076456115	0.08368549	0.15238945	0.097604804	0.13461153	-0.10275384	0.15940021	-0.09046954	0.06306094	-0.08290743	0.10670523	0.08759356	0.096440814
0.39752525	0.3430237	-0.41901496	0.3992379	-0.36372393	-0.3875123	-0.3816913	-0.4150632	0.36305922	-0.4521146	0.34975803	-0.4156793	0.39239582	-0.3878131	-0.42799607	-0.44316065
-0.28613865	-0.25461626	0.27566406	-0.3303962	0.25200623	0.26483318	0.24819122	0.32991603	-0.27113384	0.2632933	-0.2587177	0.23486555	-0.33281943	0.32036114	0.32120243	0.28908202
0.071603045	0.06897991	0.021905357	-0.011871264	-0.041917495	-0.06864188	0.022016326	0.008689668	0.073799536	-0.065158464	0.04682682	-0.031169245	-0.005891218	-0.019322237	0.02581353	-0.002685831
-0.16313012	-0.17378375	0.2304379	-0.14629121	0.17487036	0.20490694	0.14316434	0.21429281	-0.18716045	0.14359479	-0.20109016	0.16829318	-0.18612012	0.16714926	0.23214743	0.2328971
0.22646378	0.18161228	-0.20971842	0.22680798	-0.23428766	-0.16331661	-0.14046231	-0.21609893	0.1985861	-0.1851774	0.16624588	-0.18296118	0.21671504	-0.15582258	-0.16183756	-0.22811037
0.15416393	0.108908705	-0.07747909	0.10284657	-0.13728818	-0.15650669	-0.086109184	-0.09081293	0.07976264	-0.09631676	0.10603212	-0.13229804	0.12812327	-0.1565806	-0.12965602	-0.15220179
-0.20266674	-0.2270382	0.20770654	-0.22519849	0.15783112	0.25081664	0.14813544	0.15158801	-0.16537659	0.18437794	-0.16388907	0.1844997	-0.2536264	0.16881877	0.16465415	0.1907146
-0.6127669	-0.56278795	0.61021256	-0.58883935	0.5376112	0.57962704	0.51794225	0.573483	-0.55613047	0.56469613	-0.62167996	0.5542352	-0.6569618	0.56514686	0.6205797	0.64393646
-0.16691695	-0.12868293	0.13357309	-0.2118223	0.13840845	0.152095	0.1802861	0.17621067	-0.14271429	0.22101282	-0.18546098	0.16706853	-0.1747901	0.21149647	0.16994657	0.15704773
0.27275258	0.24004436	-0.291663	0.31079113	-0.32506496	-0.30496004	-0.26877326	-0.26991406	0.3232306	-0.27444413	0.2844396	-0.24599224	0.28977892	-0.26966363	-0.32198203	-0.33877435
-0.42936686	-0.44193846	0.4132187	-0.49354938	0.4239791	0.49539292	0.47502983	0.46347967	-0.4129045	0.5058711	-0.4394374	0.46124288	-0.49609122	0.58219904	0.5131635	0.46559787
0.19656368	0.21272837	-0.18523751	0.19448417	-0.19851516	-0.2378864	-0.21606433	-0.14529665	0.16032894	-0.21537808	0.14811191	-0.20043525	0.20425549	-0.19465658	-0.16885093	-0.22126436
0.67871803	0.6777605	-0.6809581	0.7469816	-0.68648815	-0.74307126	-0.63311416	-0.76502705	0.6280012	-0.7398107	0.68750554	-0.7368751	0.69575936	-0.7710322	-0.77279127	-0.69537944
-0.36630213	-0.36595568	0.37740013	-0.41810802	0.38700515	0.42734128	0.38354185	0.36961657	-0.39808172	0.4066413	-0.459583	0.41900647	-0.43537062	0.4296729	0.36062407	0.38512084
0.62753135	0.66493976	-0.6533368	0.6616687	-0.66345257	-0.70151865	-0.6999103	-0.8027754	0.694795	-0.7618993	0.7131056	-0.63101345	0.70304835	-0.76753074	-0.74716055	-0.71756893
0.37029254	0.36357856	-0.39333612	0.40800682	-0.3199197	-0.34386235	-0.38080493	-0.34711984	0.3643302	-0.33935237	0.3556779	-0.30783644	0.34597588	-0.40280247	-0.4016795	-0.4069295
0.37824553	0.3611729	-0.38664988	0.37232712	-0.320081	-0.38513604	-0.3621504	-0.32058966	0.29984295	-0.3373962	0.3602822	-0.38164037	0.39897957	-0.37510678	-0.3644165	-0.3859698
-0.15798129	-0.07596615	0.08874977	-0.087678105	0.119126454	0.15630674	0.08036734	0.102745414	-0.14568107	0.11288042	-0.13777049	0.08351276	-0.13559924	0.19973204	0.17555158	0.07698177
-0.13704479	-0.13038301	0.13836592	-0.17529392	0.18258527	0.21979512	0.20088764	0.16245829	-0.14513507	0.21140799	-0.1901078	0.16276568	-0.23401104	0.18583283	0.1743708	0.20274642
-0.4250489	-0.44689608	0.44364905	-0.4609121	0.44831648	0.43518507	0.41914558	0.46389908	-0.40465802	0.39716816	-0.4834074	0.42648104	-0.48562342	0.44410738	0.40103614	0.40872303
-0.11758822	-0.11491355	0.20452672	-0.12787844	0.203077	0.14006063	0.122339986	0.19659385	-0.19247231	0.16555117	-0.20514406	0.18156058	-0.13848917	0.20427603	0.14033169	0.16308624
0.33616543	0.39046195	-0.34935784	0.37914455	-0.38221017	-0.41772196	-0.36371934	-0.38649857	0.32810226	-0.41258672	0.37463817	-0.41686794	0.36991033	-0.3544372	-0.3549135	-0.3452174
-0.17511094	-0.16550459	0.20282488	-0.17724621	0.1431663	0.13316724	0.13050207	0.21279694	-0.15509209	0.21029471	-0.20062175	0.1221383	-0.13031031	0.15438387	0.18535699	0.1637804
-0.28992054	-0.2907364	0.2899704	-0.23725805	0.29639366	0.23715957	0.28768966	0.29901657	-0.27704036	0.23383266	-0.26526028	0.2149479	-0.29065484	0.32065853	0.2895736	0.26763564
-0.41202715	-0.39752528	0.48264942	-0.4234379	0.48361206	0.4355846	0.4463519	0.43581	-0.37569624	0.45300108	-0.487536	0.44976416	-0.44844702	0.4755163	0.5003369	0.48123354
-0.5374125	-0.6066539	0.6099632	-0.57712346	0.58466023	0.5963109	0.52829945	0.589247	-0.5603379	0.65284234	-0.5652358	0.59641224	-0.61124176	0.5999478	0.63173217	0.5904739
0.55358887	0.59169203	-0.59016275	0.5973394	-0.60833865	-0.65811396	-0.57520366	-0.59934056	0.54241604	-0.60122687	0.6244601	-0.6264633	0.6796078	-0.61471623	-0.6606615	-0.6001171
0.65711135	0.654368	-0.6483789	0.7102047	-0.67215455	-0.73004025	-0.69131774	-0.6642274	0.6229211	-0.75821054	0.73087746	-0.66028893	0.6934194	-0.6915954	-0.6506958	-0.73481005
0.09845753	0.036724187	-0.08870774	0.111972466	-0.13230534	-0.108907975	-0.0991883	-0.056724258	0.08870047	-0.08876109	0.12260169	-0.038167994	0.10501287	-0.046153132	-0.11577477	-0.07072711
0.38761047	0.3283306	-0.39520705	0.35153344	-0.36885932	-0.40654966	-0.3668334	-0.4044532	0.3455605	-0.35852438	0.32483435	-0.32747442	0.34408578	-0.33516902	-0.37228763	-0.32874188
-0.6782189	-0.7081339	0.6626486	-0.6693229	0.7204375	0.67802334	0.6605143	0.7519411	-0.6948445	0.7804494	-0.670486	0.62490404	-0.69430405	0.7869803	0.7787152	0.70002556
0.12006856	0.15105705	-0.19827025	0.16992424	-0.15953197	-0.11524689	-0.19050281	-0.15125585	0.1972822	-0.17339703	0.17918482	-0.14120556	0.20088455	-0.15277489	-0.16967781	-0.19533892
-1.0388432	-1.0528044	1.0973611	-1.1325169	1.1138008	1.1047859	1.0388297	1.1837195	-1.0512252	1.165481	-1.0891051	1.0873021	-1.1554618	1.1828424	1.2451171	1.1070391
-0.2887827	-0.32360724	0.28872228	-0.30279556	0.2774705	0.24878536	0.3154412	0.31129685	-0.31742698	0.33658922	-0.2803788	0.27040124	-0.33867425	0.27085268	0.34239548	0.2478514
0.074732095	0.1376341	-0.12570392	0.12625983	-0.077068605	-0.13148601	-0.102633774	-0.10738811	0.101786695	-0.13405862	0.16080298	-0.074653424	0.14118066	-0.083732806	-0.07550493	-0.1150833
-0.39103264	-0.34183523	0.39452952	-0.37234747	0.42796442	0.40683675	0.36876228	0.41060388	-0.33278462	0.35496286	-0.36144727	0.3422024	-0.37599155	0.39472425	0.35947734	0.39734083
0.38257998	0.30002344	-0.3798224	0.36816183	-0.33335903	-0.3726715	-0.37870356	-0.4139046	0.33593574	-0.38780105	0.33491176	-0.3249844	0.32724285	-0.42716473	-0.40429977	-0.32588026
-0.31625065	-0.2715793	0.3260016	-0.35153055	0.34257972	0.34701085	0.27453813	0.34690964	-0.30943763	0.32077062	-0.3625578	0.3418624	-0.32126665	0.37396377	0.2924824	0.3627344
0.380398	0.28776982	-0.3633029	0.31560832	-0.31709898	-0.32376003	-0.3555042	-0.36364877	0.30257002	-0.35746694	0.32365412	-0.3689878	0.37035334	-0.40213403	-0.380401	-0.34975374
-0.5253414	-0.4822014	0.5481181	-0.5215025	0.5146747	0.5357996	0.48954323	0.5503645	-0.48652288	0.51783866	-0.5569358	0.47796732	-0.592433	0.58770347	0.59805816	0.5328892
-0.17824264	-0.20598772	0.1811312	-0.15533298	0.20715542	0.19115172	0.16311519	0.18191695	-0.14172666	0.20294964	-0.14303648	0.15300466	-0.16394109	0.1279947	0.13669059	0.11471776
-0.8001656	-0.80671126	0.7991222	-0.758224	0.82772166	0.81918246	0.7127561	0.82476914	-0.7012346	0.7948092	-0.83434105	0.7147511	-0.83650327	0.84029585	0.841844	0.81881946
-0.21736102	-0.13563073	0.1982156	-0.15995428	0.17677732	0.17619869	0.13833427	0.2211522	-0.14760773	0.21257268	-0.22237636	0.20190597	-0.17558964	0.23995574	0.19279334	0.20904078
-0.34358165	-0.38198158	0.38101557	-0.33909047	0.36559206	0.32515317	0.3480097	0.40955892	-0.28873697	0.36212444	-0.32798186	0.28954247	-0.33627465	0.33355102	0.4161191	0.3145222
-0.33937088	-0.30806765	0.31958055	-0.38221857	0.26676103	0.2997217	0.34395355	0.28667736	-0.34283704	0.35565636	-0.27604902	0.26914734	-0.30385876	0.32733682	0.35975444	0.33132973
0.28647354	0.211734	-0.24549563	0.24346134	-0.22142436	-0.24924915	-0.26281145	-0.28644332	0.19017677	-0.2516163	0.28995362	-0.2787783	0.3118488	-0.2426523	-0.27010587	-0.24088944
0.12245923	0.1271964	-0.1099123	0.089474544	-0.17330159	-0.14837302	-0.09215357	-0.11485831	0.13306665	-0.14613338	0.14286716	-0.0971155	0.11562505	-0.09339601	-0.16703409	-0.14310044
-0.071728274	-0.05522744	0.05634529	-0.049227297	0.09023292	0.026911713	0.016467385	0.11451743	-0.07027967	0.08244883	-0.06209769	0.0534872	-0.12161874	0.06148548	0.0605221	0.057131216
1.1335016	1.1178216	-1.1917886	1.1792517	-1.1487652	-1.2100942	-1.094858	-1.1896882	1.1196213	-1.2161363	1.1476744	-1.1000841	1.1774923	-1.2799579	-1.1977777	-1.1452752
-0.2272634	-0.2503723	0.31197995	-0.30543393	0.32821828	0.346084	0.28781602	0.32073775	-0.27582046	0.2960775	-0.26235527	0.23416473	-0.27022567	0.27440187	0.34314537	0.26259345
-0.11542881	-0.15434165	0.12274052	-0.10868763	0.14233398	0.08218188	0.1011894	0.13353983	-0.076651596	0.14654614	-0.116190486	0.1370225	-0.10743447	0.14007576	0.13567689	0.10358918
0.1422957	0.110030845	-0.14041474	0.08167218	-0.13897157	-0.0872391	-0.061665304	-0.13731861	0.06885179	-0.15633409	0.16174382	-0.067711845	0.13734008	-0.10008867	-0.16212998	-0.09502143
0.074419245	0.018573979	-0.09950548	0.015350549	-0.012407852	-0.05196753	-0.09720888	-0.10035868	0.04815702	-0.07682428	0.09515012	-0.018169302	0.084162295	-0.09955002	-0.014518165	-0.072655864
-0.4292098	-0.3422109	0.39472488	-0.3831248	0.44048345	0.43922895	0.3827411	0.35975403	-0.38902777	0.41732088	-0.37984797	0.34921703	-0.41937488	0.38796467	0.39976656	0.3756567
-0.50105006	-0.5140983	0.49882156	-0.54111576	0.56006455	0.55574495	0.5539016	0.534764	-0.4932615	0.5512739	-0.5218786	0.49838445	-0.60475796	0.59672415	0.5674726	0.50230056
-0.21245752	-0.23456034	0.20721908	-0.2597709	0.25841713	0.20398049	0.24969107	0.23353533	-0.24744202	0.23922761	-0.27150288	0.18688543	-0.22748278	0.27811903	0.2031034	0.21529774
0.11255141	0.15429562	-0.07447404	0.15215582	-0.12640187	-0.1373406	-0.10022567	-0.08238368	0.080749854	-0.1147907	0.08328688	-0.09870341	0.15314642	-0.13810685	-0.096085705	-0.06307323
0.37151662	0.30561435	-0.37933812	0.36217803	-0.33746272	-0.3129079	-0.3746181	-0.3826555	0.30795082	-0.37982216	0.33867553	-0.33743468	0.37869778	-0.36779723	-0.40250677	-0.37052256
0.04683605	0.05470916	-0.039220024	0.07680205	-0.041470326	-0.09770185	-0.08460488	-0.06288436	0.11014922	-0.078957744	0.08935426	-0.055878203	0.09777133	-0.07366751	-0.08008494	-0.027367137
0.21923544	0.2169128	-0.24980368	0.25726676	-0.21612456	-0.24406354	-0.20211345	-0.19898325	0.19928409	-0.1927658	0.25234342	-0.2063118	0.1922502	-0.26396838	-0.22851513	-0.1940945
-0.5813625	-0.5303532	0.5961889	-0.54505014	0.5531662	0.5765074	0.4979186	0.618375	-0.5619368	0.6177729	-0.54570186	0.52630097	-0.63787603	0.57005346	0.60428536	0.5901451
-0.4312131	-0.4545892	0.42546445	-0.44407007	0.44018716	0.4419154	0.413636	0.5025263	-0.43267247	0.47922578	-0.41943744	0.45795542	-0.48097232	0.49226266	0.4574809	0.43278614
-1.0981939	-1.0388424	1.0956373	-1.1220653	1.1284211	1.0628606	1.0761529	1.1740803	-1.0059221	1.2008128	-1.1228303	1.0534707	-1.1423527	1.1907314	1.1988957	1.1108892
0.5932345	0.57267696	-0.5785972	0.63128096	-0.6008141	-0.5841977	-0.6245095	-0.6675565	0.62343407	-0.65784186	0.5837689	-0.5707158	0.6201693	-0.6968892	-0.6562331	-0.6211018
0.04109427	0.047030352	-0.12424257	0.05511369	-0.040274926	-0.12933423	-0.12448493	-0.036950804	0.11797253	-0.09444832	0.09758585	-0.041083418	0.11008626	-0.09700831	-0.08000098	-0.055499956
1.1721793	1.2110932	-1.2139992	1.2276669	-1.1813297	-1.1994205	-1.1608406	-1.2549515	1.161034	-1.278617	1.2164655	-1.1498371	1.2833368	-1.30294	-1.2715503	-1.2565244
0.2287662	0.2273598	-0.17690672	0.18946712	-0.22477663	-0.21718773	-0.18227622	-0.17443444	0.15507834	-0.22943872	0.2475199	-0.2296136	0.21350518	-0.20189963	-0.20800234	-0.18108541
0.29272506	0.28325424	-0.2397056	0.22383691	-0.28480005	-0.279475	-0.2771148	-0.224099	0.20062	-0.2611007	0.24156918	-0.2488751	0.31799316	-0.28925726	-0.30508018	-0.30158126
-0.1517741	-0.16832311	0.14392345	-0.20107496	0.18284483	0.17590241	0.20786747	0.20969567	-0.13859849	0.2130694	-0.20772046	0.15639137	-0.15180898	0.2166983	0.16913454	0.1432349
-0.62356776	-0.6674422	0.6565315	-0.7200489	0.6242695	0.6813405	0.67985487	0.7378038	-0.6714188	0.735881	-0.68752974	0.62010646	-0.6681966	0.68439037	0.69676375	0.6637375
0.15915616	0.11122688	-0.1784401	0.0958047	-0.1444734	-0.1260287	-0.10463419	-0.17934024	0.16798794	-0.1408145	0.1449971	-0.1233029	0.15542874	-0.15903978	-0.11532784	-0.105868034
0.37903726	0.3934871	-0.41829842	0.45359123	-0.4461235	-0.38464454	-0.42500296	-0.4282268	0.41753426	-0.42612204	0.45176002	-0.40898195	0.43266007	-0.47153047	-0.3839813	-0.45344886
-0.053199854	-0.03721444	0.05582752	-0.027511248	0.037583817	0.034648575	-0.009560853	0.041903578	-0.019837515	-0.012398131	0.0043938654	-0.027932614	-0.052121066	-0.023515306	-0.011812618	0.041844122
-0.2934075	-0.23965359	0.25771195	-0.26112774	0.27218312	0.23825741	0.24145208	0.31880412	-0.22756755	0.24405497	-0.30512008	0.21257347	-0.23935512	0.28394794	0.2693288	0.27889228
0.5383298	0.5881948	-0.5436295	0.57345223	-0.622687	-0.6143692	-0.58254975	-0.5656693	0.5670135	-0.56377184	0.61423576	-0.53350747	0.5820409	-0.6254907	-0.5776722	-0.56525713
0.085241556	0.10365843	-0.091397636	0.061867565	-0.12447707	-0.04525605	-0.040427368	-0.06854099	0.031943172	-0.12044165	0.09604733	-0.036793444	0.07095432	-0.069571346	-0.029140938	-0.118454374
0.115420766	0.16044815	-0.13435288	0.1129773	-0.14940102	-0.13800468	-0.09079146	-0.093413435	0.15872048	-0.15953824	0.15341091	-0.132848	0.15504856	-0.13943982	-0.16646051	-0.08859353
0.69587576	0.7223956	-0.7440121	0.69995236	-0.70973355	-0.7427941	-0.6718462	-0.7298716	0.6308287	-0.7046518	0.692909	-0.63815475	0.7695153	-0.7902223	-0.7459904	-0.6739612
0.061924014	0.068654604	-0.075954385	0.022979503	-0.08561954	-0.05142546	-0.0826967	-0.062303983	0.061011866	-0.07207404	0.016638001	-0.052681122	0.047363814	-0.07640452	-0.03562791	-0.10773283
0.1543222	0.16993938	-0.16681282	0.13088326	-0.17387109	-0.11616794	-0.13946745	-0.11057512	0.10982389	-0.12897953	0.16473986	-0.1421925	0.1538649	-0.12733072	-0.12640202	-0.1257538
0.08624123	0.005513375	-0.07323057	0.022842053	-0.04581628	-0.049539324	0.002048635	-0.09342476	0.024860688	-0.025289064	-0.0024045282	0.0049466672	0.0040919334	-0.10267954	-0.021870388	-0.01532851
-0.06656172	-0.12940747	0.118289895	-0.08053862	0.14210328	0.10264697	0.05853461	0.11763436	-0.07646743	0.09778132	-0.05530574	0.10879392	-0.14646603	0.07115428	0.14612806	0.14742996
-0.07721359	-0.09214936	0.08451461	-0.123859696	0.074556805	0.14821705	0.11826002	0.11872818	-0.0676103	0.136278	-0.10761842	0.12489326	-0.09831765	0.1136597	0.11089236	0.11016953
0.02967589	0.026911212	-0.017011197	0.017214613	0.011002409	0.034009103	-0.05025469	-0.054836977	-0.032292716	-0.005715536	-0.026160117	-0.035173353	0.0020573977	0.011864971	-0.05644477	0.021404449
0.23013267	0.14079814	-0.18602017	0.19119775	-0.16333844	-0.21405324	-0.16771455	-0.17721914	0.1962568	-0.17570758	0.18004826	-0.20531061	0.16831118	-0.14457318	-0.19812305	-0.16082881
-0.39900115	-0.4050228	0.36257076	-0.39362678	0.40417707	0.40477842	0.3391771	0.37068173	-0.39144638	0.34217742	-0.3805436	0.3841428	-0.36210543	0.38586697	0.41096136	0.35012618
-0.657504	-0.5839907	0.61235565	-0.6864351	0.6742402	0.70831585	0.6446777	0.66967696	-0.6496007	0.63615507	-0.6557656	0.6854971	-0.6760397	0.66241455	0.6201772	0.6954506
-0.0684595	-0.009969315	0.07164509	0.017873637	0.03451274	0.05508916	0.053421017	0.053234585	0.02696447	-0.00943579	-0.0370332	0.044437762	0.016441112	0.059751827	0.025240583	-0.022002725
-0.32800382	-0.34684357	0.32134882	-0.34229147	0.38189027	0.32893384	0.380142	0.3440308	-0.29416224	0.34397513	-0.3044328	0.38151112	-0.40768972	0.36685815	0.38993284	0.30583283
0.2498385	0.31801334	-0.2798965	0.30358958	-0.24787304	-0.2691586	-0.2903741	-0.2576559	0.23559803	-0.33874282	0.3326438	-0.2725336	0.36045718	-0.27821106	-0.32073483	-0.34027594
0.07079547	0.070486315	-0.059130505	0.065002754	-0.048203062	-0.05279893	-0.08137846	-0.073276356	0.09200554	-0.010789061	0.075383954	-0.08809003	0.056479543	-0.013632734	-0.0482181	-0.09991285
0.6356351	0.6177574	-0.63803583	0.6375484	-0.70836395	-0.64664066	-0.6243892	-0.719114	0.6217466	-0.6813708	0.65290636	-0.6402891	0.74703115	-0.80213493	-0.73468477	-0.6871758
-0.64652395	-0.564187	0.62365824	-0.61017865	0.6389847	0.6241444	0.64924103	0.6459266	-0.5964632	0.6485992	-0.6868151	0.6446222	-0.6366252	0.6959964	0.64334595	0.65258723
-0.30450183	-0.35030118	0.3152089	-0.39260742	0.36354136	0.3700821	0.30815285	0.3593929	-0.29342842	0.37757817	-0.34006062	0.3404386	-0.3778759	0.39165118	0.3708943	0.34485933
-0.07563623	-0.115195155	0.087978065	-0.081067465	0.10828987	0.05587298	0.07895026	0.122103676	-0.07834842	0.108891875	-0.06803643	0.11408359	-0.095988914	0.11457315	0.11283371	0.06412413
0.034189954	-0.009646289	-0.022691322	0.077327654	-0.08810959	-0.06490814	-0.015652992	-0.079503596	0.08096061	-0.011143682	0.082375355	-0.03665781	0.08150468	-0.049327094	-0.088984914	-0.07918669
-0.28821206	-0.3175229	0.32250866	-0.32504186	0.31703106	0.32286558	0.25111067	0.31617048	-0.25158983	0.31673193	-0.32553774	0.23497985	-0.29812092	0.26343295	0.3140658	0.2802545
0.28639933	0.2663426	-0.28079772	0.30136004	-0.26060027	-0.2523384	-0.24087158	-0.29499552	0.30702412	-0.3432105	0.29928628	-0.28539455	0.2818695	-0.26757407	-0.33014748	-0.26548386
-0.050773446	-0.09997474	0.14275746	-0.10877944	0.07981444	0.055764347	0.12281299	0.08590614	-0.1148556	0.059239175	-0.12499165	0.1269368	-0.13054968	0.063046	0.05533942	0.09397151
0.15012833	0.14521877	-0.14131168	0.11044549	-0.09733021	-0.16603962	-0.12918182	-0.128076	0.06504211	-0.155213	0.140609	-0.1568692	0.08960044	-0.17843442	-0.1765596	-0.116336115
0.040651813	0.0275346	-0.069051534	0.04916258	-0.05383107	-0.06792775	-0.09403636	-0.055245124	0.03922276	-0.09906766	0.094000794	-0.053656053	0.026501928	-0.0863884	-0.089799635	-0.09005609
0.096170455	0.037551917	-0.0041122576	0.088096	-0.04774782	-0.009879773	-0.073761396	-0.022199119	0.041515794	-0.102383055	0.01756657	-0.10042289	0.007860532	-0.044178672	-0.054262474	-0.062431708
-0.042003892	-0.07456727	0.0042728838	-0.04420035	0.0322095	0.03090347	0.011035637	0.037174214	-0.04643389	0.020413524	-0.07793139	0.020737486	-0.05651751	0.008556484	-0.00941788	0.08475584
0.02489411	-0.010149213	0.036598343	-0.04570758	0.053595845	0.0553207	0.045867506	0.030858885	-0.029633965	-0.0071069673	0.024410512	-0.009425203	0.017329019	0.018666686	-0.020153077	0.001023899
0.182646	0.12496183	-0.18013957	0.1817593	-0.18676591	-0.18654059	-0.11407715	-0.15420412	0.17410032	-0.12959287	0.17934364	-0.17834918	0.126104	-0.1504927	-0.18122175	-0.12889019
-0.42718047	-0.37048385	0.35549808	-0.36242354	0.3764446	0.35182053	0.42035094	0.37465656	-0.36668676	0.38182887	-0.34477478	0.429871	-0.43584728	0.35931554	0.39628902	0.41103634
-0.06974463	-0.07263279	0.10628561	-0.057450846	0.11332131	0.035446383	0.11526519	0.10694149	-0.035286043	0.08152628	-0.07465886	0.08142082	-0.06159599	0.0303353	0.029597107	0.06964278
-0.38006496	-0.36321446	0.42908534	-0.47067326	0.41335288	0.41261196	0.39323872	0.45788836	-0.43011495	0.44033244	-0.43084812	0.39799488	-0.48110294	0.40504032	0.45244873	0.4223006
-0.09229717	-0.06105245	0.06767875	-0.07568484	0.124924034	0.07921761	0.08998729	0.16442892	-0.096468806	0.092557535	-0.11312237	0.14819871	-0.10771761	0.09509691	0.10238202	0.09432366
-0.15557353	-0.15917486	0.14884281	-0.21563347	0.21918975	0.13286594	0.13504241	0.14014718	-0.15820357	0.14450167	-0.15183924	0.15559438	-0.21652323	0.1944769	0.15919892	0.14371496
-0.40310824	-0.38660777	0.39403042	-0.41655502	0.47711298	0.40181625	0.45239857	0.41612625	-0.37291488	0.42798212	-0.40374833	0.43651113	-0.49136895	0.5107009	0.39709297	0.48045677
-0.18737072	-0.15197343	0.16033497	-0.18340255	0.17700854	0.17130561	0.1069217	0.11297046	-0.1868337	0.11093262	-0.14674903	0.10267484	-0.20571192	0.17789896	0.18097875	0.19231401
-0.0010213085	-0.009518603	0.09880075	-0.015918497	0.09589549	0.058808748	0.05634541	0.06366288	-0.03996784	0.027823487	-0.074353956	0.08671373	-0.06420806	0.022800785	0.10001197	0.037571583
-0.97184175	-0.913821	1.0104941	-1.0088981	1.0164094	1.0307049	0.94566965	1.0148163	-0.98302674	1.0101776	-1.0210676	0.97134423	-1.0481646	1.0361999	1.111153	1.0277969
0.0354258	0.09066701	-0.021030037	0.016663043	-0.07216194	-0.037433404	-0.087228976	-0.08993072	-0.0038279693	-0.045201417	0.05694135	-0.084790096	0.06375586	-0.027176622	-0.05399632	-0.032532785
-0.305388	-0.29389948	0.37479886	-0.3300426	0.38198996	0.37420142	0.3266089	0.39881158	-0.3339406	0.3529771	-0.32615894	0.3799064	-0.3501647	0.3873045	0.33886603	0.36776668
-0.28619388	-0.29620692	0.2418131	-0.2588398	0.3004662	0.29681996	0.29210275	0.2461026	-0.24197072	0.2867237	-0.29685768	0.26784584	-0.26443297	0.29635093	0.34775075	0.2657241
-0.38484186	-0.3976833	0.3384912	-0.33596283	0.35477427	0.35058516	0.40921476	0.4129596	-0.3191884	0.42905578	-0.37476784	0.32557	-0.43620262	0.48395866	0.42948917	0.40239394
-0.18226491	-0.19534034	0.23731665	-0.29293662	0.25155967	0.21361612	0.27705878	0.27092177	-0.21946117	0.28585616	-0.25608835	0.2479273	-0.26610723	0.22005923	0.25109786	0.2719573
-0.019260786	-0.105608545	0.09080316	-0.06229796	0.039840404	0.067653865	0.07505689	0.07152371	-0.075648025	0.08641715	-0.060167417	0.07317566	-0.09988334	0.058226995	0.10109232	0.089335896
-0.46259582	-0.5306702	0.5610577	-0.5591113	0.48556614	0.56786007	0.48091263	0.5174971	-0.5219278	0.57505	-0.5348282	0.48030084	-0.52374977	0.5685637	0.48806986	0.5448845
-0.26532418	-0.25642788	0.3130906	-0.2710314	0.24502215	0.33957708	0.2943291	0.33256486	-0.22160028	0.29651624	-0.32053357	0.26747048	-0.2495126	0.3374576	0.2611567	0.26986635
-0.13986969	-0.15241483	0.17748897	-0.14034885	0.21097325	0.14031468	0.21512136	0.20011699	-0.16862428	0.17304981	-0.17939344	0.16838898	-0.15973647	0.19428732	0.20641449	0.14856811
-0.09425453	-0.042791594	0.060798813	-0.08193341	0.03599956	0.037227407	0.047127176	0.040531334	-0.03721443	0.0716437	-0.095315434	0.06773253	-0.10348811	0.07846315	0.068510264	0.057006396
0.5159361	0.5118685	-0.549276	0.5222594	-0.5246969	-0.5776687	-0.4939026	-0.56120795	0.45062235	-0.54454684	0.5506012	-0.5266109	0.5436132	-0.5322231	-0.49112952	-0.5723004
0.0038132921	0.008093229	-0.0680614	0.04123376	-0.0017851559	-0.044710103	0.006005238	-0.07654482	-0.0007925441	-0.015776664	-0.008584684	0.009187273	-0.00050255295	-0.06457227	-0.020294355	-0.027317438
-0.11241478	-0.10171499	0.14821209	-0.16261704	0.15026654	0.13340166	0.19597538	0.112257205	-0.14064753	0.19537656	-0.16090949	0.19724897	-0.18848726	0.12900813	0.15832946	0.13265896
